"[{'date': '2005-09-27T00:00:00.000Z', 'close': 19.3, 'high': 21.4, 'low': 19.1, 'open': 21.05, 'volume': 2576944, 'adjClose': 18.1920173026, 'adjHigh': 20.1714595998, 'adjLow': 18.0034989886, 'adjOpen': 19.8415525503, 'adjVolume': 2576944, 'divCash': 0.0, 'splitFactor': 1.0}",,,,,,,,,,,,,
,41.7096769763,44.8673587361,41.0027332987,44.8673587361,6684987,44.25,2006-06-12T00:00:00.000Z,0.0,47.6,43.5,47.6,1.0,6684987
,39.164679737,41.9641767002,38.6462543735,41.6154178193,11104290,41.55,2006-06-13T00:00:00.000Z,0.0,44.52,41.0,44.15,1.0,11104290
,40.0507158129,41.6342696507,38.9196059288,39.4003276296,6829491,42.49,2006-06-14T00:00:00.000Z,0.0,44.17,41.29,41.8,1.0,6829491
,42.8690646075,43.3215085611,40.4371783567,40.4371783567,4090885,45.48,2006-06-15T00:00:00.000Z,0.0,45.96,42.9,42.9,1.0,4090885
,42.6051389679,44.9616178931,42.5108798108,42.8784905232,4643432,45.2,2006-06-16T00:00:00.000Z,0.0,47.7,45.1,45.49,1.0,4643432
,43.8022302619,44.0661559015,42.9350460174,42.9350460174,3235657,46.47,2006-06-19T00:00:00.000Z,0.0,46.75,45.55,45.55,1.0,3235657
,44.7448218319,44.9616178931,43.924767166,43.9718967445,2634584,47.47,2006-06-20T00:00:00.000Z,0.0,47.7,46.6,46.65,1.0,2634584
,46.13043144,46.3755052482,44.301803794,44.7259700005,4573458,48.94,2006-06-21T00:00:00.000Z,0.0,49.2,47.0,47.45,1.0,4573458
,46.6865604663,46.7148382134,45.2443953641,45.3857840996,3468633,49.53,2006-06-22T00:00:00.000Z,0.0,49.56,48.0,48.15,1.0,3468633
,47.7611148562,47.9496331702,46.2623942598,46.5640235622,4512601,50.67,2006-06-23T00:00:00.000Z,0.0,50.87,49.08,49.4,1.0,4512601
,46.790245539,47.7234111934,46.3849311639,47.7234111934,2042895,49.64,2006-06-26T00:00:00.000Z,0.0,50.63,49.21,50.63,1.0,2042895
,45.2820990269,46.6582827192,44.1509891428,46.6582827192,2978820,48.04,2006-06-27T00:00:00.000Z,0.0,49.5,46.84,49.5,1.0,2978820
,44.584581265,46.0267463673,44.0755818172,45.5743024136,2088472,47.3,2006-06-28T00:00:00.000Z,0.0,48.83,46.76,48.35,1.0,2088472
,45.3480804368,45.8099503061,44.2358223841,45.0558770501,3616890,48.11,2006-06-29T00:00:00.000Z,0.0,48.6,46.93,47.8,1.0,3616890
,47.6385779521,47.9779109173,44.8956364832,45.6214319921,7632976,50.54,2006-06-30T00:00:00.000Z,0.0,50.9,47.63,48.4,1.0,7632976
,49.1090208014,49.2409836213,47.4500596381,47.7234111934,2666220,52.1,2006-07-03T00:00:00.000Z,0.0,52.24,50.34,50.63,1.0,2666220
,50.4286489996,50.8999447846,48.5434658594,48.9205024874,6572118,53.5,2006-07-05T00:00:00.000Z,0.0,54.0,51.5,51.9,1.0,6572118
,52.4457949595,52.4552208752,50.1552974442,50.4286489996,9023861,55.64,2006-07-06T00:00:00.000Z,0.0,55.65,53.21,53.5,1.0,9023861
,51.6634439564,52.8793870818,51.0036298573,51.8425363547,3526810,54.81,2006-07-07T00:00:00.000Z,0.0,56.1,54.11,55.0,1.0,3526810
,52.6437391893,53.1715904685,51.6540180407,51.8425363547,3776408,55.85,2006-07-10T00:00:00.000Z,0.0,56.41,54.8,55.0,1.0,3776408
,50.3815194211,50.9093707003,48.6377250164,50.8999447846,9505898,53.45,2006-07-11T00:00:00.000Z,0.0,54.01,51.6,54.0,1.0,9505898
,49.533187008,50.2401306855,48.901650656,50.2401306855,2568097,52.55,2006-07-12T00:00:00.000Z,0.0,53.3,51.88,53.3,1.0,2568097
,45.7345429805,48.1192996529,45.4517655095,48.0721700743,7345845,48.52,2006-07-13T00:00:00.000Z,0.0,51.05,48.22,51.0,1.0,7345845
,44.490322108,45.7156911491,42.8125091133,45.7156911491,6042091,47.2,2006-07-14T00:00:00.000Z,0.0,48.5,45.42,48.5,1.0,6042091
,44.839080989,45.9984686202,43.6985451892,44.5374516865,4090617,47.57,2006-07-17T00:00:00.000Z,0.0,48.8,46.36,47.25,1.0,4090617
,45.9984686202,46.2812460912,44.0755818172,44.839080989,3300536,48.8,2006-07-18T00:00:00.000Z,0.0,49.1,46.76,47.57,1.0,3300536
,48.3078179669,49.0430393915,46.8562269489,47.0824489258,3447453,51.25,2006-07-19T00:00:00.000Z,0.0,52.03,49.71,49.95,1.0,3447453
,47.3180968183,48.7602619205,46.8468010332,48.2606883884,2583378,50.2,2006-07-20T00:00:00.000Z,0.0,51.73,49.7,51.2,1.0,2583378
,45.9701908731,47.3180968183,45.404635931,47.3180968183,3725469,48.77,2006-07-21T00:00:00.000Z,0.0,50.2,48.17,50.2,1.0,3725469
,47.1767080828,48.2324106413,46.8090973704,47.0353193473,3698123,50.05,2006-07-24T00:00:00.000Z,0.0,51.17,49.66,49.9,1.0,3698123
,48.0156145801,48.5717436065,46.4320607424,47.1295785043,2293298,50.94,2006-07-25T00:00:00.000Z,0.0,51.53,49.26,50.0,1.0,2293298
,48.1947069785,48.4492067024,46.884504696,48.0156145801,2154155,51.13,2006-07-26T00:00:00.000Z,0.0,51.4,49.74,50.94,1.0,2154155
,45.2349694484,48.5340399437,44.7730995791,48.1947069785,7929759,47.99,2006-07-27T00:00:00.000Z,0.0,51.49,47.5,51.13,1.0,7929759
,45.4423395938,45.8288021375,44.3489333725,45.2443953641,5282306,48.21,2006-07-28T00:00:00.000Z,0.0,48.62,47.05,48.0,1.0,5282306
,43.0670088372,45.0747288815,42.1809727613,45.0558770501,8389544,45.69,2006-07-31T00:00:00.000Z,0.0,47.82,44.75,47.8,1.0,8389544
,41.0404369615,43.3215085611,40.899048226,42.9821755959,5592493,43.54,2006-08-01T00:00:00.000Z,0.0,45.96,43.39,45.6,1.0,5592493
,41.3609180953,41.8604916275,40.2863637054,40.6728262492,3946381,43.88,2006-08-02T00:00:00.000Z,0.0,44.41,42.74,43.15,1.0,3946381
,43.8870635032,44.2546742155,41.1252702028,41.2855107697,4102681,46.56,2006-08-03T00:00:00.000Z,0.0,46.95,43.63,43.8,1.0,4102681
,42.3694910753,44.3300815411,41.530584578,44.0661559015,4095442,44.95,2006-08-04T00:00:00.000Z,0.0,47.03,44.06,46.75,1.0,4095442
,40.5974189236,41.5777141565,40.427752441,40.6068448393,3487131,43.07,2006-08-07T00:00:00.000Z,0.0,44.11,42.89,43.08,1.0,3487131
,39.5417163651,40.7011039963,38.9290318445,40.5974189236,3696515,41.95,2006-08-08T00:00:00.000Z,0.0,43.18,41.3,43.07,1.0,3696515
,38.4388842281,39.4945867866,37.2700706812,39.4945867866,8300268,40.78,2006-08-09T00:00:00.000Z,0.0,41.9,39.54,41.9,1.0,8300268
,38.1938104199,39.0138650858,37.1286819457,37.4680149109,8968097,40.52,2006-08-10T00:00:00.000Z,0.0,41.39,39.39,39.75,1.0,8968097
,35.0549804915,37.8921811174,34.6873697791,37.8921811174,11484718,37.19,2006-08-11T00:00:00.000Z,0.0,40.2,36.8,40.2,1.0,11484718
,35.9504424831,36.9872932101,35.5828317707,36.3369050268,5914745,38.14,2006-08-14T00:00:00.000Z,0.0,39.24,37.75,38.55,1.0,5914745
,38.2692177455,38.2786436612,36.7610712333,37.4208853324,5676408,40.6,2006-08-15T00:00:00.000Z,0.0,40.61,39.0,39.7,1.0,5676408
,40.5314375137,40.804789069,38.2880695769,38.316347324,6536461,43.0,2006-08-16T00:00:00.000Z,0.0,43.29,40.62,40.65,1.0,6536461
,40.3334932839,41.7285288077,39.6265496064,40.9273259731,4972654,42.79,2006-08-17T00:00:00.000Z,0.0,44.27,42.04,43.42,1.0,4972654
,39.6831051006,40.2957896211,39.0232910015,40.2863637054,2661930,42.1,2006-08-18T00:00:00.000Z,0.0,42.75,41.4,42.74,1.0,2661930
,37.9204588645,39.3531980511,37.4491630795,39.3531980511,3093566,40.23,2006-08-21T00:00:00.000Z,0.0,41.75,39.73,41.75,1.0,3093566
,39.1175501585,39.5228645337,37.5057185737,37.5245704051,4594906,41.5,2006-08-22T00:00:00.000Z,0.0,41.93,39.79,39.81,1.0,4594906
,38.5425693008,39.5322904494,38.0241439372,39.4945867866,2235925,40.89,2006-08-23T00:00:00.000Z,0.0,41.94,40.34,41.9,1.0,2235925
,37.9110329488,38.6556802892,37.3266261754,38.599124795,2967292,40.22,2006-08-24T00:00:00.000Z,0.0,41.01,39.6,40.95,1.0,2967292
,37.213515187,38.5708470479,37.213515187,37.9016070331,1833780,39.48,2006-08-25T00:00:00.000Z,0.0,40.92,39.48,40.21,1.0,1833780
,39.4097535453,39.7302346791,37.7979219604,37.7979219604,2334316,41.81,2006-08-28T00:00:00.000Z,0.0,42.15,40.1,40.1,1.0,2334316
,39.8716234146,40.7293817434,39.1081242428,40.0601417286,2972118,42.3,2006-08-29T00:00:00.000Z,0.0,43.21,41.49,42.5,1.0,2972118
,40.9556037202,41.2383811912,39.2966425569,40.0130121501,2361126,43.45,2006-08-30T00:00:00.000Z,0.0,43.75,41.69,42.45,1.0,2361126
,39.8244938361,40.899048226,39.6831051006,40.8613445632,3153619,42.25,2006-08-31T00:00:00.000Z,0.0,43.39,42.1,43.35,1.0,3153619
,39.3531980511,40.0601417286,39.1175501585,39.9658825716,3119839,41.75,2006-09-01T00:00:00.000Z,0.0,42.5,41.5,42.4,1.0,3119839
,40.3429191996,40.899048226,39.8527715832,40.2769377897,4495710,42.8,2006-09-05T00:00:00.000Z,0.0,43.39,42.28,42.73,1.0,4495710
,38.2315140827,40.2109563798,38.0712735157,39.5888459436,7290617,40.56,2006-09-06T00:00:00.000Z,0.0,42.66,40.39,42.0,1.0,7290617
,38.5896988793,38.9007540974,36.5725529193,37.7130887191,6677480,40.94,2006-09-07T00:00:00.000Z,0.0,41.27,38.8,40.01,1.0,6677480
,38.7970690247,38.9667355073,37.1946633556,38.7405135305,5945576,41.16,2006-09-08T00:00:00.000Z,0.0,41.34,39.46,41.1,1.0,5945576
,38.1466808414,38.6274025421,37.7507923819,38.6274025421,2900536,40.47,2006-09-11T00:00:00.000Z,0.0,40.98,40.05,40.98,1.0,2900536
,42.0395840258,42.0395840258,38.1466808414,38.1466808414,7471046,44.6,2006-09-12T00:00:00.000Z,0.0,44.6,40.47,40.47,1.0,7471046
,42.3223614968,43.9624708288,41.813362049,42.4166206538,6955496,44.9,2006-09-13T00:00:00.000Z,0.0,46.64,44.36,45.0,1.0,6955496
,43.8587857561,44.0944336486,42.0867136043,42.3223614968,5206971,46.53,2006-09-14T00:00:00.000Z,0.0,46.78,44.65,44.9,1.0,5206971
,43.576008285,44.7165440848,42.9821755959,44.0850077329,4589812,46.23,2006-09-15T00:00:00.000Z,0.0,47.44,45.6,46.77,1.0,4589812
,42.3600651596,43.830508009,42.1998245927,43.576008285,2353351,44.94,2006-09-18T00:00:00.000Z,0.0,46.5,44.77,46.23,1.0,2353351
,43.8776375875,44.1886928056,41.6625473978,42.0867136043,4919839,46.55,2006-09-19T00:00:00.000Z,0.0,46.88,44.2,44.65,1.0,4919839
,44.6034330964,44.7542477476,43.8682116718,44.678840422,4557641,47.32,2006-09-20T00:00:00.000Z,0.0,47.48,46.54,47.4,1.0,4557641
,43.3403603925,44.584581265,42.8879164389,44.490322108,3772386,45.98,2006-09-21T00:00:00.000Z,0.0,47.3,45.5,47.2,1.0,3772386
,43.3969158867,44.301803794,42.8407868604,43.4063418024,2320375,46.04,2006-09-22T00:00:00.000Z,0.0,47.0,45.45,46.05,1.0,2320375
,44.933340146,45.0370252187,43.7551006834,44.0661559015,3542091,47.67,2006-09-25T00:00:00.000Z,0.0,47.78,46.42,46.75,1.0,3542091
,45.2443953641,45.5177469194,44.2735260469,45.0558770501,2455496,48.0,2006-09-26T00:00:00.000Z,0.0,48.29,46.97,47.8,1.0,2455496
,42.4448984009,44.7542477476,41.8604916275,44.5374516865,7241019,45.03,2006-09-27T00:00:00.000Z,0.0,47.48,44.41,47.25,1.0,7241019
,41.6531214821,42.7748054505,41.0498628772,42.7748054505,5672118,44.19,2006-09-28T00:00:00.000Z,0.0,45.38,43.55,45.38,1.0,5672118
,41.7850843019,42.3506392439,41.5588623251,42.001880363,3981501,44.33,2006-09-29T00:00:00.000Z,0.0,44.93,44.09,44.56,1.0,3981501
,43.4628972966,43.8776375875,42.2752319183,42.4166206538,4586863,46.11,2006-10-02T00:00:00.000Z,0.0,46.55,44.85,45.0,1.0,4586863
,44.9239142303,45.2726731112,43.2838048983,43.924767166,6096515,47.66,2006-10-03T00:00:00.000Z,0.0,48.03,45.92,46.6,1.0,6096515
,44.7353959162,45.7722466433,44.2641001312,44.9239142303,5826005,47.46,2006-10-04T00:00:00.000Z,0.0,48.56,46.96,47.66,1.0,5826005
,45.3480804368,45.4517655095,43.198971657,44.5468776022,3730831,48.11,2006-10-05T00:00:00.000Z,0.0,48.22,45.83,47.26,1.0,3730831
,45.0087474716,45.9136353789,44.4808961923,45.1501362071,3205630,47.75,2006-10-06T00:00:00.000Z,0.0,48.71,47.19,47.9,1.0,3205630
,44.3300815411,44.584581265,43.830508009,44.3206556254,2432440,47.03,2006-10-09T00:00:00.000Z,0.0,47.3,46.5,47.02,1.0,2432440
,45.5083210037,45.5743024136,44.9521919774,45.1972657856,3532976,48.28,2006-10-10T00:00:00.000Z,0.0,48.35,47.69,47.95,1.0,3532976
,44.7825254948,44.9050623989,43.0670088372,44.4431925295,5490885,47.51,2006-10-11T00:00:00.000Z,0.0,47.64,45.69,47.15,1.0,5490885
,44.8296550733,45.4611914252,44.3489333725,44.9710438088,3906166,47.56,2006-10-12T00:00:00.000Z,0.0,48.23,47.05,47.71,1.0,3906166
,43.2838048983,44.678840422,42.9633237645,44.678840422,5684718,45.92,2006-10-13T00:00:00.000Z,0.0,47.4,45.58,47.4,1.0,5684718
,42.4826020637,43.736248852,42.4260465695,43.1235643314,5028954,45.07,2006-10-16T00:00:00.000Z,0.0,46.4,45.01,45.75,1.0,5028954
,42.2375282555,42.6522685464,41.5494364094,42.2752319183,4008847,44.81,2006-10-17T00:00:00.000Z,0.0,45.25,44.08,44.85,1.0,4008847
,43.7268229363,43.830508009,41.2949366854,43.1801198256,6567024,46.39,2006-10-18T00:00:00.000Z,0.0,46.5,43.81,45.81,1.0,6567024
,44.9616178931,44.9804697245,43.1329902471,43.2461012355,5133244,47.7,2006-10-19T00:00:00.000Z,0.0,47.72,45.76,45.88,1.0,5133244
,46.884504696,47.3369486497,44.9616178931,44.9710438088,9379357,49.74,2006-10-20T00:00:00.000Z,0.0,50.22,47.7,47.71,1.0,9379357
,47.3652263968,48.4963362809,46.8279492018,47.0353193473,7268365,50.25,2006-10-23T00:00:00.000Z,0.0,51.45,49.68,49.9,1.0,7268365
,47.6857075306,47.9307813388,46.4791903209,47.1767080828,3780965,50.59,2006-10-24T00:00:00.000Z,0.0,50.85,49.31,50.05,1.0,3780965
,45.7251170648,47.7422630248,45.1595621228,47.4123559753,6967560,48.51,2006-10-25T00:00:00.000Z,0.0,50.65,47.91,50.3,1.0,6967560
,46.5923013093,47.8836517603,45.9324872103,46.9976156845,5609115,49.43,2006-10-26T00:00:00.000Z,0.0,50.8,48.73,49.86,1.0,5609115
,46.5263198994,47.5820224579,46.0550241144,46.1398573557,3254692,49.36,2006-10-27T00:00:00.000Z,0.0,50.48,48.86,48.95,1.0,3254692
,48.336095714,48.5340399437,46.5640235622,46.5640235622,4103217,51.28,2006-10-30T00:00:00.000Z,0.0,51.49,49.4,49.4,1.0,4103217
,46.9976156845,48.6848545949,46.3283756697,48.3455216297,5042895,49.86,2006-10-31T00:00:00.000Z,0.0,51.65,49.15,51.29,1.0,5042895
,45.7251170648,47.2426894927,45.4140618467,47.0824489258,2663539,48.51,2006-11-01T00:00:00.000Z,0.0,50.12,48.18,49.95,1.0,2663539
,44.7730995791,45.7345429805,44.301803794,45.7251170648,3604558,47.5,2006-11-02T00:00:00.000Z,0.0,48.52,47.0,48.51,1.0,3604558
,44.6976922534,45.4423395938,44.301803794,45.2255435327,1419571,47.42,2006-11-03T00:00:00.000Z,0.0,48.21,47.0,47.98,1.0,1419571
,47.1955599142,47.5820224579,45.3386545211,45.3386545211,3432708,50.07,2006-11-06T00:00:00.000Z,0.0,50.48,48.1,48.1,1.0,3432708
,47.704559362,48.3078179669,47.0635970944,47.2803931555,2506166,50.61,2006-11-07T00:00:00.000Z,0.0,51.25,49.93,50.16,1.0,2506166
,46.6865604663,47.3463745654,46.0173204516,47.3369486497,2943968,49.53,2006-11-08T00:00:00.000Z,0.0,50.23,48.82,50.22,1.0,2943968
,46.1021536929,46.5545976465,45.9136353789,46.4697644052,2280697,48.91,2006-11-09T00:00:00.000Z,0.0,49.39,48.71,49.3,1.0,2280697
,46.4697644052,47.3180968183,46.1869869342,46.695986382,2219035,49.3,2006-11-10T00:00:00.000Z,0.0,50.2,49.0,49.54,1.0,2219035
,48.5717436065,48.901650656,46.6205790564,46.8090973704,4474799,51.53,2006-11-13T00:00:00.000Z,0.0,51.88,49.46,49.66,1.0,4474799
,48.0061886644,48.4586326181,46.5168939837,48.2606883884,3558445,50.93,2006-11-14T00:00:00.000Z,0.0,51.41,49.35,51.2,1.0,3558445
,56.0841984201,56.2255871556,50.287260264,50.4286489996,36948525,59.5,2006-11-15T00:00:00.000Z,0.0,59.65,53.35,53.5,1.0,36948525
,57.1304750629,58.9779545402,54.764570222,56.0936243358,18782306,60.61,2006-11-16T00:00:00.000Z,0.0,62.57,58.1,59.51,1.0,18782306
,56.0370688416,57.1304750629,55.235866007,57.1304750629,10749062,59.45,2006-11-17T00:00:00.000Z,0.0,60.61,58.6,60.61,1.0,10749062
,56.4141054696,57.1116232315,56.2161612399,56.2255871556,7046649,59.85,2006-11-20T00:00:00.000Z,0.0,60.59,59.64,59.65,1.0,7046649
,57.3944007025,57.818566909,55.612902635,56.3669758911,8984987,60.89,2006-11-21T00:00:00.000Z,0.0,61.34,59.0,59.8,1.0,8984987
,59.3361393369,59.4775280724,57.3189933769,57.8751224032,6927078,62.95,2006-11-22T00:00:00.000Z,0.0,63.1,60.81,61.4,1.0,6927078
,59.3361393369,59.6377686393,58.4406773453,58.4878069238,1781769,62.95,2006-11-24T00:00:00.000Z,0.0,63.27,62.0,62.05,1.0,1781769
,55.7637172862,59.1947506014,55.4055324896,59.1004914443,4539946,59.16,2006-11-27T00:00:00.000Z,0.0,62.8,58.78,62.7,1.0,4539946
,54.8399775476,55.235866007,53.7277194949,55.235866007,6096515,58.18,2006-11-28T00:00:00.000Z,0.0,58.6,57.0,58.6,1.0,6096515
,53.501497518,56.5743460365,53.2564237098,55.9899392631,5539410,56.76,2006-11-29T00:00:00.000Z,0.0,60.02,56.5,59.4,1.0,5539410
,53.501497518,54.5289223294,52.7851279248,53.7748490734,6873995,56.76,2006-11-30T00:00:00.000Z,0.0,57.85,56.0,57.05,1.0,6873995
,52.8793870818,55.1321809343,52.1253138257,54.2084411956,5679625,56.1,2006-12-01T00:00:00.000Z,0.0,58.49,55.3,57.51,1.0,5679625
,54.8305516319,54.8682552947,52.7379983463,53.3695346982,3494102,58.17,2006-12-04T00:00:00.000Z,0.0,58.21,55.95,56.62,1.0,3494102
,54.3686817625,54.9907921988,53.5486270965,54.6703110649,3745845,57.68,2006-12-05T00:00:00.000Z,0.0,58.34,56.81,58.0,1.0,3745845
,56.8476975918,57.3189933769,54.858829379,55.6506062978,6689812,60.31,2006-12-06T00:00:00.000Z,0.0,60.81,58.2,59.04,1.0,6689812
,55.6223285507,57.064493653,55.424384321,55.9333837689,3057641,59.01,2006-12-07T00:00:00.000Z,0.0,60.54,58.8,59.34,1.0,3057641
,55.8485505276,56.5366423737,54.7362924749,55.6223285507,2869169,59.25,2006-12-08T00:00:00.000Z,0.0,59.98,58.07,59.01,1.0,2869169
,58.0259370544,59.1004914443,56.5837719522,57.2341601356,5387131,61.56,2006-12-11T00:00:00.000Z,0.0,62.7,60.03,60.72,1.0,5387131
,56.0464947573,57.6017708479,55.235866007,57.5452153537,5201072,59.46,2006-12-12T00:00:00.000Z,0.0,61.11,58.6,61.05,1.0,5201072
,55.8485505276,58.8648435518,55.2641437541,57.8091409933,8437534,59.25,2006-12-13T00:00:00.000Z,0.0,62.45,58.63,61.33,1.0,8437534
,53.8031268205,55.612902635,53.218720047,55.3206992483,11436997,57.08,2006-12-14T00:00:00.000Z,0.0,59.0,56.46,58.69,1.0,11436997
,53.2564237098,55.047347693,53.1433127214,54.3027003526,6133512,56.5,2006-12-15T00:00:00.000Z,0.0,58.4,56.38,57.61,1.0,6133512
,52.5966096108,54.1047561229,52.0781842472,53.3695346982,5461394,55.8,2006-12-18T00:00:00.000Z,0.0,57.4,55.25,56.62,1.0,5461394
,54.1990152799,54.7551443063,50.8999447846,51.4277960639,7925737,57.5,2006-12-19T00:00:00.000Z,0.0,58.09,54.0,54.56,1.0,7925737
,52.5966096108,53.8219786519,52.5117763695,53.8219786519,3893029,55.8,2006-12-20T00:00:00.000Z,0.0,57.1,55.71,57.1,1.0,3893029
,52.558905948,53.5297752651,51.456073811,52.6908687678,3514209,55.76,2006-12-21T00:00:00.000Z,0.0,56.79,54.59,55.9,1.0,3514209
,52.1630174885,52.5023504537,50.8999447846,50.8999447846,2835657,55.34,2006-12-22T00:00:00.000Z,0.0,55.7,54.0,54.0,1.0,2835657
,52.6060355265,52.9642203231,51.644592125,52.7379983463,4669169,55.81,2006-12-26T00:00:00.000Z,0.0,56.19,54.79,55.95,1.0,4669169
,53.7654231577,54.0104969659,52.3138321397,52.7191465149,2806702,57.04,2006-12-27T00:00:00.000Z,0.0,57.3,55.5,55.93,1.0,2806702
,52.558905948,53.7654231577,51.6257402936,53.7654231577,5231635,55.76,2006-12-28T00:00:00.000Z,0.0,57.04,54.77,57.04,1.0,5231635
,50.7585560491,52.8605352504,50.7585560491,52.558905948,4272922,53.85,2006-12-29T00:00:00.000Z,0.0,56.08,53.85,55.76,1.0,4272922
,53.0679053958,53.6523121693,50.7962597119,50.7962597119,7923861,56.3,2007-01-03T00:00:00.000Z,0.0,56.92,53.89,53.89,1.0,7923861
,55.4620879838,55.7542913705,50.5700377351,53.0679053958,7009383,58.84,2007-01-04T00:00:00.000Z,0.0,59.15,53.65,56.3,1.0,7009383
,54.9436626203,55.7542913705,54.5760519079,55.4526620681,4440483,58.29,2007-01-05T00:00:00.000Z,0.0,59.15,57.9,58.83,1.0,4440483
,54.604329655,57.0079381588,53.7654231577,54.0104969659,5799464,57.93,2007-01-08T00:00:00.000Z,0.0,60.48,57.04,57.3,1.0,5799464
,54.5760519079,56.7440125191,54.2555707741,56.0276429259,5626273,57.9,2007-01-09T00:00:00.000Z,0.0,60.2,57.56,59.44,1.0,5626273
,55.5469212251,56.5931978679,54.0482006287,56.5837719522,10434853,58.93,2007-01-10T00:00:00.000Z,0.0,60.04,57.34,60.03,1.0,10434853
,57.6866040892,57.6866040892,55.4997916466,55.7825691176,6866756,61.2,2007-01-11T00:00:00.000Z,0.0,61.2,58.88,59.18,1.0,6866756
,57.3189933769,58.9119731303,57.1210491472,57.6866040892,4717962,60.81,2007-01-12T00:00:00.000Z,0.0,62.5,60.6,61.2,1.0,4717962
,58.4029736825,58.5349365023,57.3189933769,57.3189933769,4618231,61.96,2007-01-16T00:00:00.000Z,0.0,62.1,60.81,60.81,1.0,4618231
,55.2829955855,58.3369922726,55.0379217773,57.4603821124,5624397,58.65,2007-01-17T00:00:00.000Z,0.0,61.89,58.39,60.96,1.0,5624397
,54.510070498,56.2255871556,54.1047561229,55.2829955855,8498928,57.83,2007-01-18T00:00:00.000Z,0.0,59.65,57.4,58.65,1.0,8498928
,54.9436626203,54.9813662831,53.5863307593,54.415811341,5597855,58.29,2007-01-19T00:00:00.000Z,0.0,58.33,56.85,57.73,1.0,5597855
,53.755997242,55.0096440302,52.9642203231,54.953088536,6365952,57.03,2007-01-22T00:00:00.000Z,0.0,58.36,56.19,58.3,1.0,6365952
,50.2118529384,52.4080912967,49.8442422261,52.2195729827,9343700,53.27,2007-01-23T00:00:00.000Z,0.0,55.6,52.88,55.4,1.0,9343700
,50.287260264,51.0696112672,49.0618912229,50.1458715285,9592493,53.35,2007-01-24T00:00:00.000Z,0.0,54.18,52.05,53.2,1.0,9592493
,50.7679819648,50.9847780259,49.250409537,50.7114264706,7377212,53.86,2007-01-25T00:00:00.000Z,0.0,54.09,52.25,53.8,1.0,7377212
,49.1372985485,50.3343898426,48.5623176908,50.09874195,8919571,52.13,2007-01-26T00:00:00.000Z,0.0,53.4,51.52,53.15,1.0,8919571
,51.3052591597,52.6908687678,49.1561503799,49.2315577056,11330563,54.43,2007-01-29T00:00:00.000Z,0.0,55.9,52.15,52.23,1.0,11330563
,50.0516123715,52.1347397414,49.0618912229,52.1347397414,8951743,53.1,2007-01-30T00:00:00.000Z,0.0,55.31,52.05,55.31,1.0,8951743
,52.7662760934,53.0207758173,48.7791137519,50.0516123715,13674531,55.98,2007-01-31T00:00:00.000Z,0.0,56.25,51.75,53.1,1.0,13674531
,54.6608851492,54.7080147277,52.3138321397,53.2564237098,6972922,57.99,2007-02-01T00:00:00.000Z,0.0,58.04,55.5,56.5,1.0,6972922
,54.6514592335,55.3866806582,53.407238361,53.7277194949,5822252,57.98,2007-02-02T00:00:00.000Z,0.0,58.76,56.66,57.0,1.0,5822252
,55.0567736087,55.3018474169,53.7465713263,54.1895893642,4056568,58.41,2007-02-05T00:00:00.000Z,0.0,58.67,57.02,57.49,1.0,4056568
,54.9625144517,55.330125164,54.0293487973,54.3309780997,3870241,58.31,2007-02-06T00:00:00.000Z,0.0,58.7,57.32,57.64,1.0,3870241
,54.7457183906,55.0756254401,54.3969595096,55.047347693,3741555,58.08,2007-02-07T00:00:00.000Z,0.0,58.43,57.71,58.4,1.0,3741555
,55.9051060218,56.1030502515,54.3121262683,54.6703110649,5320107,59.31,2007-02-08T00:00:00.000Z,0.0,59.52,57.62,58.0,1.0,5320107
,54.8022738848,56.4141054696,53.850256399,55.9522356003,3438606,58.14,2007-02-09T00:00:00.000Z,0.0,59.85,57.13,59.36,1.0,3438606
,55.4997916466,56.0370688416,54.8965330418,55.0944772715,2838874,58.88,2007-02-12T00:00:00.000Z,0.0,59.45,58.24,58.45,1.0,2838874
,55.7731432019,56.3858277225,55.518643478,55.518643478,2720912,59.17,2007-02-13T00:00:00.000Z,0.0,59.82,58.9,58.9,1.0,2720912
,54.4723668352,54.8399775476,54.1895893642,54.2932744369,8481501,57.79,2007-02-14T00:00:00.000Z,0.0,58.18,57.49,57.6,1.0,8481501
,54.1047561229,54.7268665592,54.0576265444,54.3027003526,3564879,57.4,2007-02-15T00:00:00.000Z,0.0,58.06,57.35,57.61,1.0,3564879
,53.4449420238,54.5572000765,52.9170907446,54.4063854253,5177212,56.7,2007-02-16T00:00:00.000Z,0.0,57.88,56.14,57.72,1.0,5177212
